date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260225,09:30:05,20260225-09:29:56,194.53,,,,,,NVDA,4815747
20260225,09:31:02,20260225-09:31:01,194.51,194.51,194.53,10000.0,20000.0,3395900.0,NVDA,4815747
20260225,09:32:03,20260225-09:32:00,194.53,194.52,194.54,20000.0,70000.0,3425500.0,NVDA,4815747
20260225,09:33:05,20260225-09:33:01,194.48,194.48,194.5,30000.0,50000.0,3437400.0,NVDA,4815747
20260225,09:34:09,20260225-09:34:09,194.45,194.44,194.46,10000.0,60000.0,3457000.0,NVDA,4815747
20260225,09:35:02,20260225-09:35:00,194.43,194.42,194.45,30000.0,10000.0,3486500.0,NVDA,4815747
20260225,09:36:04,20260225-09:36:01,194.5,194.49,194.5,10000.0,470000.0,3495300.0,NVDA,4815747
20260225,09:37:05,20260225-09:37:00,194.45,194.45,194.48,90000.0,10000.0,3508100.0,NVDA,4815747
20260225,09:38:01,20260225-09:38:00,194.51,194.5,194.51,230000.0,130000.0,3533300.0,NVDA,4815747
20260225,09:39:03,20260225-09:39:01,194.57,194.56,194.58,10000.0,240000.0,3555500.0,NVDA,4815747
20260225,09:40:04,20260225-09:40:01,194.52,194.5,194.52,20000.0,10000.0,3609800.0,NVDA,4815747
20260225,09:41:05,20260225-09:41:00,194.77,194.77,194.78,10000.0,30000.0,3673100.0,NVDA,4815747
20260225,09:42:01,20260225-09:42:00,194.78,194.75,194.79,140000.0,10000.0,3718700.0,NVDA,4815747
20260225,09:43:03,20260225-09:43:00,194.79,194.8,194.84,10000.0,10000.0,3801100.0,NVDA,4815747
20260225,09:44:05,20260225-09:44:01,194.44,194.45,194.46,50000.0,10000.0,3876600.0,NVDA,4815747
20260225,09:45:06,20260225-09:45:04,194.48,194.47,194.49,30000.0,40000.0,5846300.0,NVDA,4815747
20260225,09:46:01,20260225-09:45:59,194.69,194.62,194.68,10000.0,60000.0,7373300.0,NVDA,4815747
20260225,09:47:03,20260225-09:46:59,194.94,194.94,194.95,50000.0,130000.0,9067100.0,NVDA,4815747
20260225,09:48:05,20260225-09:47:59,194.18,194.18,194.19,30000.0,50000.0,10487100.0,NVDA,4815747
20260225,09:49:02,20260225-09:48:59,194.43,194.43,194.45,60000.0,60000.0,11406700.0,NVDA,4815747
20260225,09:50:05,20260225-09:49:59,194.06,194.06,194.07,10000.0,20000.0,12197100.0,NVDA,4815747
20260225,09:51:01,20260225-09:50:59,194.27,194.27,194.28,10000.0,40000.0,13310800.0,NVDA,4815747
